Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2016,8,Nou Barris,56,Vallbona,Dona,Estrangera,35-39 anys,8
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,35-39 anys,148
2016,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,35-39 anys,27
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,35-39 anys,80
2016,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,35-39 anys,311
2016,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,35-39 anys,244
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,35-39 anys,128
2016,9,Sant Andreu,63,Navas,Dona,Estrangera,35-39 anys,202
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,35-39 anys,421
2016,10,Sant Martí,65,el Clot,Dona,Estrangera,35-39 anys,267
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,35-39 anys,232
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,35-39 anys,129
2016,10,Sant Martí,68,el Poblenou,Dona,Estrangera,35-39 anys,509
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,35-39 anys,215
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,35-39 anys,290
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,35-39 anys,178
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,35-39 anys,220
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,35-39 anys,204
2016,1,Ciutat Vella,1,el Raval,Dona,Estrangera,40-44 anys,805
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,40-44 anys,213
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,40-44 anys,165
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,40-44 anys,357
2016,2,Eixample,5,el Fort Pienc,Dona,Estrangera,40-44 anys,301
2016,2,Eixample,6,la Sagrada Família,Dona,Estrangera,40-44 anys,433
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,40-44 anys,428
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,40-44 anys,338
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,40-44 anys,436
2016,2,Eixample,10,Sant Antoni,Dona,Estrangera,40-44 anys,342
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,40-44 anys,505
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,40-44 anys,4
2016,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,40-44 anys,224
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,40-44 anys,90
2016,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,40-44 anys,142
2016,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,40-44 anys,110
2016,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,40-44 anys,191
2016,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,40-44 anys,297
2016,4,Les Corts,19,les Corts,Dona,Estrangera,40-44 anys,240
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,40-44 anys,120
2016,4,Les Corts,21,Pedralbes,Dona,Estrangera,40-44 anys,136
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,40-44 anys,43
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,40-44 anys,198
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,40-44 anys,97
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,40-44 anys,184
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,40-44 anys,311
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,40-44 anys,184
2016,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,40-44 anys,106
2016,6,Gràcia,29,el Coll,Dona,Estrangera,40-44 anys,52
2016,6,Gràcia,30,la Salut,Dona,Estrangera,40-44 anys,79
2016,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,40-44 anys,442
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,40-44 anys,202
2016,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,40-44 anys,158
2016,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,40-44 anys,54
2016,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,40-44 anys,266
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,40-44 anys,29
2016,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,40-44 anys,204
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,40-44 anys,62
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,40-44 anys,31
2016,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,40-44 anys,25
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,40-44 anys,26
2016,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,40-44 anys,2
2016,7,Horta-Guinardó,43,Horta,Dona,Estrangera,40-44 anys,122
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,40-44 anys,169
2016,8,Nou Barris,45,Porta,Dona,Estrangera,40-44 anys,162
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,40-44 anys,151
2016,8,Nou Barris,47,Can Peguera,Dona,Estrangera,40-44 anys,10
2016,8,Nou Barris,48,la Guineueta,Dona,Estrangera,40-44 anys,58
2016,8,Nou Barris,49,Canyelles,Dona,Estrangera,40-44 anys,20
2016,8,Nou Barris,50,les Roquetes,Dona,Estrangera,40-44 anys,130
2016,8,Nou Barris,51,Verdun,Dona,Estrangera,40-44 anys,105
2016,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,40-44 anys,196
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,40-44 anys,51
2016,8,Nou Barris,54,Torre Baró,Dona,Estrangera,40-44 anys,27
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,40-44 anys,120
2016,8,Nou Barris,56,Vallbona,Dona,Estrangera,40-44 anys,9
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,40-44 anys,87
2016,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,40-44 anys,10
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,40-44 anys,79
2016,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,40-44 anys,178
2016,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,40-44 anys,165
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,40-44 anys,100
2016,9,Sant Andreu,63,Navas,Dona,Estrangera,40-44 anys,125
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,40-44 anys,281
2016,10,Sant Martí,65,el Clot,Dona,Estrangera,40-44 anys,157
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,40-44 anys,117
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,40-44 anys,87
2016,10,Sant Martí,68,el Poblenou,Dona,Estrangera,40-44 anys,296
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,40-44 anys,114
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,40-44 anys,223
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,40-44 anys,117
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,40-44 anys,141
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,40-44 anys,149
2016,1,Ciutat Vella,1,el Raval,Dona,Estrangera,45-49 anys,586
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,45-49 anys,149
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,45-49 anys,93
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,45-49 anys,239
2016,2,Eixample,5,el Fort Pienc,Dona,Estrangera,45-49 anys,182
2016,2,Eixample,6,la Sagrada Família,Dona,Estrangera,45-49 anys,285
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,45-49 anys,270
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,45-49 anys,251
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,45-49 anys,283
2016,2,Eixample,10,Sant Antoni,Dona,Estrangera,45-49 anys,231
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,45-49 anys,368
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,45-49 anys,7
